next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6923076923076923
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.3381294964028777
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.10526315789473684
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6461538461538462
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.9736842105263158
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.3076923076923077
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8050847457627118
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.7941176470588235
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8050847457627118
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6388888888888888
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.37209302325581395
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 0, -1)",0.5179282868525896
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6567164179104478
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.9078947368421053
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.664367816091954
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.664367816091954
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.664367816091954
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.664367816091954
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.3389830508474576
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.9666666666666667
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.664367816091954
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.9341317365269461
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.9666666666666667
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6461538461538462
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.9736842105263158
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8843813387423936
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5365853658536586
next opp move   ,"(<Action.MOVE: 2>, 0, -1)",0.5198412698412699
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6326530612244898
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6326530612244898
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6326530612244898
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6326530612244898
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.38235294117647056
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5681818181818182
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8067226890756303
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8181818181818182
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.640625
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.3381294964028777
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5581395348837209
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5365853658536586
next opp move   ,"(<Action.MOVE: 2>, 0, -1)",0.5198412698412699
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.3076923076923077
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.38235294117647056
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5681818181818182
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, -1)",0.7560975609756098
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6388888888888888
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5094339622641509
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6651480637813212
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.38235294117647056
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.38235294117647056
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5681818181818182
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.38235294117647056
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5681818181818182
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.125
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.9666666666666667
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.16666666666666666
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7313432835820896
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.5677966101694916
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7313432835820896
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.5677966101694916
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7313432835820896
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.5677966101694916
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7313432835820896
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.5677966101694916
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7313432835820896
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5581395348837209
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
